gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
939,939,12,1950,1950,1,1.0
939,939,12,1951,1951,1,1.0
939,939,12,1952,1952,1,2.0
939,939,12,1953,1953,1,3.0
939,939,12,1954,1954,1,3.0
939,939,12,1955,1955,1,1.0
939,939,12,1956,1956,1,1.0
939,939,12,1958,1958,1,2.0
939,939,12,1959,1959,1,3.0
939,939,12,1960,1960,1,1.0
939,939,12,1962,1962,1,3.0
939,939,12,1963,1963,1,1.0
939,939,12,1964,1964,1,3.0
939,939,12,1966,1966,1,1.0
939,939,12,1968,1968,1,2.0
939,939,12,1969,1969,1,2.0
939,939,12,1970,1970,1,4.0
939,939,12,1971,1971,1,5.0
939,939,12,1972,1972,1,2.0
939,939,12,1973,1973,1,2.0
939,939,12,1974,1974,1,3.0
939,939,12,1975,1975,1,2.0
939,939,12,1976,1976,1,3.0
939,939,12,1977,1977,1,4.0
939,939,12,1978,1978,1,5.0
939,939,12,1979,1979,1,7.0
939,939,12,1980,1980,1,1.0
939,939,12,1981,1981,1,2.0
939,939,12,1982,1982,1,3.0
939,939,12,1983,1983,1,2.0
939,939,12,1984,1984,1,6.0
939,939,12,1985,1985,1,4.0
939,939,12,1986,1986,1,1.0
939,939,12,1987,1987,1,3.0
939,939,12,1988,1988,1,1.0
939,939,12,1989,1989,1,1.0
939,939,12,1990,1990,1,2.0
939,939,12,1991,1991,1,1.0
939,939,12,1992,1992,1,1.0
939,939,12,1995,1995,1,1.0
942,942,12,1955,1955,1,2.0
943,943,12,1949,1949,1,3.0
943,943,12,1951,1951,1,2.0
943,943,12,1953,1953,1,2.0
943,943,12,1956,1956,1,4.0
943,943,12,1959,1959,1,2.0
943,943,12,1960,1960,1,1.0
943,943,12,1963,1963,1,4.0
943,943,12,1965,1965,1,4.0
943,943,12,1966,1966,1,1.0
943,943,12,1968,1968,1,5.0
943,943,12,1969,1969,1,3.0
943,943,12,1970,1970,1,3.0
943,943,12,1971,1971,1,2.0
943,943,12,1972,1972,1,3.0
943,943,12,1973,1973,1,1.0
943,943,12,1975,1975,1,3.0
943,943,12,1976,1976,1,2.0
943,943,12,1978,1978,1,4.0
943,943,12,1979,1979,1,5.0
943,943,12,1980,1980,1,2.0
943,943,12,1981,1981,1,4.0
943,943,12,1982,1982,1,2.0
943,943,12,1983,1983,1,2.0
943,943,12,1984,1984,1,4.0
943,943,12,1985,1985,1,1.0
943,943,12,1986,1986,1,1.0
943,943,12,1989,1989,1,1.0
943,943,12,1990,1990,1,2.0
943,943,12,1991,1991,1,3.0
943,943,12,1992,1992,1,1.0
943,943,12,1993,1993,1,2.0
943,943,12,1994,1994,1,2.0
943,943,12,1995,1995,1,1.0
943,943,12,1997,1997,1,2.0
943,943,12,1998,1998,1,1.0
943,943,12,2000,2000,1,1.0
943,943,12,2001,2001,1,2.0
944,944,12,1955,1955,1,2.0
944,944,12,1956,1956,1,1.0
944,944,12,1957,1957,1,1.0
944,944,12,1959,1959,1,1.0
944,944,12,1963,1963,1,1.0
944,944,12,1965,1965,1,2.0
944,944,12,1969,1969,1,4.0
944,944,12,1970,1970,1,1.0
944,944,12,1973,1973,1,2.0
944,944,12,1975,1975,1,2.0
944,944,12,1977,1977,1,1.0
944,944,12,1978,1978,1,3.0
944,944,12,1979,1979,1,1.0
944,944,12,1981,1981,1,2.0
944,944,12,1983,1983,1,1.0
944,944,12,1984,1984,1,2.0
944,944,12,1985,1985,1,2.0
944,944,12,1986,1986,1,1.0
944,944,12,1987,1987,1,3.0
944,944,12,1989,1989,1,2.0
944,944,12,1992,1992,1,1.0
944,944,12,1993,1993,1,3.0
944,944,12,1994,1994,1,1.0
944,944,12,1998,1998,1,1.0
944,944,12,1999,1999,1,1.0
944,944,12,2000,2000,1,1.0
944,944,12,2001,2001,1,1.0
944,944,12,2002,2002,1,1.0
944,944,12,2005,2005,1,2.0
944,944,12,2006,2006,1,1.0
944,944,12,2011,2011,1,1.0
946,946,12,1950,1950,1,9.0
949,949,12,1953,1953,1,2.0
950,950,12,1951,1951,1,4.0
950,950,12,1956,1956,1,5.0
950,950,12,1957,1957,1,1.0
950,950,12,1958,1958,1,1.0
950,950,12,1962,1962,1,1.0
950,950,12,1968,1968,1,6.0
950,950,12,1969,1969,1,4.0
950,950,12,1970,1970,1,2.0
950,950,12,1971,1971,1,1.0
950,950,12,1972,1972,1,1.0
950,950,12,1974,1974,1,1.0
950,950,12,1975,1975,1,1.0
950,950,12,1976,1976,1,3.0
950,950,12,1978,1978,1,3.0
950,950,12,1979,1979,1,7.0
950,950,12,1980,1980,1,3.0
950,950,12,1981,1981,1,6.0
950,950,12,1982,1982,1,5.0
950,950,12,1983,1983,1,3.0
950,950,12,1984,1984,1,1.0
950,950,12,1987,1987,1,1.0
950,950,12,1988,1988,1,1.0
950,950,12,1990,1990,1,2.0
950,950,12,1995,1995,1,1.0
950,950,12,1996,1996,1,1.0
950,950,12,2001,2001,1,4.0
950,950,12,2002,2002,1,1.0
954,954,12,1951,1951,1,9.0
954,954,12,1955,1955,1,3.0
954,954,12,1958,1958,1,1.0
954,954,12,1960,1960,1,1.0
954,954,12,1968,1968,1,1.0
954,954,12,1969,1969,1,1.0
954,954,12,1973,1973,1,1.0
954,954,12,1974,1974,1,1.0
954,954,12,1975,1975,1,1.0
954,954,12,1981,1981,1,1.0
954,954,12,1986,1986,1,1.0
954,954,12,1989,1989,1,1.0
954,954,12,1990,1990,1,2.0
954,954,12,1992,1992,1,3.0
954,954,12,1997,1997,1,1.0
954,954,12,1999,1999,1,1.0
954,954,12,2000,2000,1,2.0
954,954,12,2003,2003,1,2.0
954,954,12,2005,2005,1,1.0
956,956,12,1952,1952,1,3.0
958,958,12,1949,1949,1,3.0
958,958,12,1955,1955,1,2.0
958,958,12,1956,1956,1,4.0
958,958,12,1958,1958,1,1.0
958,958,12,1960,1960,1,1.0
958,958,12,1961,1961,1,2.0
958,958,12,1962,1962,1,1.0
958,958,12,1965,1965,1,1.0
958,958,12,1972,1972,1,5.0
958,958,12,1973,1973,1,1.0
958,958,12,1975,1975,1,2.0
958,958,12,1976,1976,1,1.0
958,958,12,1978,1978,1,1.0
958,958,12,1979,1979,1,2.0
958,958,12,1980,1980,1,3.0
958,958,12,1982,1982,1,2.0
958,958,12,1984,1984,1,3.0
958,958,12,1985,1985,1,2.0
958,958,12,1986,1986,1,2.0
958,958,12,1987,1987,1,1.0
958,958,12,1990,1990,1,3.0
958,958,12,1991,1991,1,1.0
958,958,12,1994,1994,1,3.0
958,958,12,1998,1998,1,2.0
958,958,12,1999,1999,1,2.0
958,958,12,2000,2000,1,3.0
958,958,12,2002,2002,1,1.0
958,958,12,2003,2003,1,1.0
958,958,12,2004,2004,1,3.0
958,958,12,2005,2005,1,3.0
958,958,12,2006,2006,1,3.0
958,958,12,2007,2007,1,1.0
961,961,12,1950,1950,1,1.0
961,961,12,1951,1951,1,3.0
961,961,12,1955,1955,1,2.0
961,961,12,1956,1956,1,3.0
961,961,12,1959,1959,1,3.0
961,961,12,1960,1960,1,5.0
961,961,12,1964,1964,1,1.0
961,961,12,1965,1965,1,2.0
961,961,12,1968,1968,1,4.0
961,961,12,1969,1969,1,3.0
961,961,12,1970,1970,1,3.0
961,961,12,1971,1971,1,5.0
961,961,12,1972,1972,1,6.0
961,961,12,1973,1973,1,1.0
961,961,12,1974,1974,1,1.0
961,961,12,1975,1975,1,3.0
961,961,12,1976,1976,1,5.0
961,961,12,1978,1978,1,3.0
961,961,12,1981,1981,1,3.0
961,961,12,1982,1982,1,7.0
961,961,12,1983,1983,1,2.0
961,961,12,1984,1984,1,2.0
961,961,12,1986,1986,1,2.0
961,961,12,1987,1987,1,1.0
961,961,12,1990,1990,1,1.0
961,961,12,1991,1991,1,1.0
961,961,12,1992,1992,1,1.0
961,961,12,1993,1993,1,1.0
961,961,12,1995,1995,1,1.0
961,961,12,1998,1998,1,2.0
961,961,12,1999,1999,1,2.0
961,961,12,2000,2000,1,1.0
961,961,12,2001,2001,1,1.0
961,961,12,2008,2008,1,4.0
961,961,12,2011,2011,1,1.0
961,961,12,2012,2012,1,1.0
962,962,12,1950,1950,1,1.0
962,962,12,1951,1951,1,1.0
962,962,12,1956,1956,1,2.0
962,962,12,1958,1958,1,1.0
962,962,12,1960,1960,1,1.0
962,962,12,1961,1961,1,4.0
962,962,12,1962,1962,1,1.0
962,962,12,1964,1964,1,3.0
962,962,12,1965,1965,1,9.0
962,962,12,1966,1966,1,1.0
962,962,12,1968,1968,1,9.0
962,962,12,1969,1969,1,9.0
962,962,12,1970,1970,1,6.0
962,962,12,1971,1971,1,1.0
962,962,12,1972,1972,1,2.0
962,962,12,1973,1973,1,4.0
962,962,12,1974,1974,1,9.0
962,962,12,1975,1975,1,2.0
962,962,12,1976,1976,1,6.0
962,962,12,1977,1977,1,2.0
962,962,12,1978,1978,1,7.0
962,962,12,1979,1979,1,6.0
962,962,12,1980,1980,1,2.0
962,962,12,1981,1981,1,4.0
962,962,12,1982,1982,1,2.0
962,962,12,1983,1983,1,1.0
962,962,12,1985,1985,1,1.0
962,962,12,1986,1986,1,1.0
962,962,12,1987,1987,1,1.0
962,962,12,1989,1989,1,2.0
962,962,12,1990,1990,1,2.0
962,962,12,1991,1991,1,1.0
962,962,12,1992,1992,1,2.0
962,962,12,1993,1993,1,2.0
962,962,12,1994,1994,1,2.0
962,962,12,1995,1995,1,1.0
962,962,12,1996,1996,1,3.0
962,962,12,1997,1997,1,2.0
962,962,12,1998,1998,1,2.0
962,962,12,1999,1999,1,1.0
962,962,12,2000,2000,1,3.0
962,962,12,2001,2001,1,1.0
962,962,12,2002,2002,1,2.0
962,962,12,2003,2003,1,3.0
962,962,12,2004,2004,1,2.0
962,962,12,2005,2005,1,3.0
962,962,12,2006,2006,1,2.0
962,962,12,2007,2007,1,2.0
967,967,12,1953,1953,1,2.0
967,967,12,1956,1956,1,1.0
967,967,12,1961,1961,1,1.0
967,967,12,1964,1964,1,2.0
967,967,12,1966,1966,1,2.0
967,967,12,1968,1968,1,3.0
967,967,12,1969,1969,1,5.0
967,967,12,1970,1970,1,3.0
967,967,12,1971,1971,1,3.0
967,967,12,1973,1973,1,3.0
967,967,12,1975,1975,1,2.0
967,967,12,1976,1976,1,1.0
967,967,12,1977,1977,1,1.0
967,967,12,1978,1978,1,1.0
967,967,12,1980,1980,1,4.0
967,967,12,1982,1982,1,2.0
967,967,12,1983,1983,1,2.0
967,967,12,1984,1984,1,1.0
967,967,12,1987,1987,1,3.0
967,967,12,1990,1990,1,2.0
967,967,12,1993,1993,1,2.0
967,967,12,1994,1994,1,1.0
967,967,12,1998,1998,1,1.0
967,967,12,1999,1999,1,2.0
967,967,12,2001,2001,1,1.0
967,967,12,2002,2002,1,1.0
967,967,12,2006,2006,1,1.0
967,967,12,2007,2007,1,1.0
967,967,12,2008,2008,1,2.0
967,967,12,2010,2010,1,4.0
967,967,12,2011,2011,1,3.0
968,968,12,1949,1949,1,8.0
968,968,12,1950,1950,1,4.0
968,968,12,1959,1959,1,5.0
970,970,12,1953,1953,1,8.0
976,976,12,1949,1949,1,4.0
976,976,12,1950,1950,1,1.0
976,976,12,1956,1956,1,3.0
976,976,12,1958,1958,1,2.0
976,976,12,1959,1959,1,3.0
976,976,12,1960,1960,1,4.0
976,976,12,1961,1961,1,4.0
976,976,12,1963,1963,1,2.0
976,976,12,1965,1965,1,4.0
976,976,12,1968,1968,1,7.0
976,976,12,1969,1969,1,14.0
976,976,12,1970,1970,1,13.0
976,976,12,1972,1972,1,11.0
976,976,12,1974,1974,1,5.0
976,976,12,1976,1976,1,11.0
976,976,12,1978,1978,1,11.0
976,976,12,1979,1979,1,5.0
976,976,12,1980,1980,1,8.0
976,976,12,1981,1981,1,13.0
976,976,12,1982,1982,1,3.0
976,976,12,1983,1983,1,4.0
976,976,12,1984,1984,1,5.0
976,976,12,1985,1985,1,1.0
976,976,12,1987,1987,1,1.0
976,976,12,1988,1988,1,1.0
976,976,12,1989,1989,1,3.0
976,976,12,1990,1990,1,2.0
976,976,12,1991,1991,1,2.0
976,976,12,1994,1994,1,1.0
976,976,12,1996,1996,1,1.0
976,976,12,1997,1997,1,1.0
976,976,12,1999,1999,1,2.0
976,976,12,2000,2000,1,4.0
976,976,12,2001,2001,1,3.0
976,976,12,2002,2002,1,5.0
976,976,12,2003,2003,1,3.0
976,976,12,2004,2004,1,1.0
976,976,12,2005,2005,1,3.0
976,976,12,2006,2006,1,4.0
976,976,12,2007,2007,1,4.0
976,976,12,2008,2008,1,1.0
976,976,12,2009,2009,1,8.0
976,976,12,2010,2010,1,2.0
976,976,12,2011,2011,1,9.0
976,976,12,2012,2012,1,7.0
976,976,12,2013,2013,1,3.0
976,976,12,2014,2014,1,4.0
976,976,12,2015,2015,1,7.0
980,980,12,1951,1951,1,3.0
980,980,12,1990,1990,1,2.0
980,980,12,1993,1993,1,2.0
980,980,12,2000,2000,1,1.0
980,980,12,2002,2002,1,1.0
980,980,12,2005,2005,1,1.0
980,980,12,2006,2006,1,1.0
982,982,12,1951,1951,1,1.0
982,982,12,1963,1963,1,1.0
982,982,12,1965,1965,1,1.0
982,982,12,1968,1968,1,2.0
982,982,12,1974,1974,1,4.0
982,982,12,1978,1978,1,2.0
983,983,12,1951,1951,1,4.0
988,988,12,1956,1956,1,1.0
988,988,12,1962,1962,1,1.0
988,988,12,1972,1972,1,1.0
988,988,12,1976,1976,1,1.0
988,988,12,1981,1981,1,2.0
988,988,12,1982,1982,1,1.0
988,988,12,1983,1983,1,1.0
988,988,12,1991,1991,1,2.0
988,988,12,1994,1994,1,1.0
988,988,12,1995,1995,1,1.0
988,988,12,1998,1998,1,1.0
988,988,12,1999,1999,1,1.0
988,988,12,2000,2000,1,4.0
988,988,12,2004,2004,1,1.0
988,988,12,2005,2005,1,2.0
988,988,12,2006,2006,1,1.0
988,988,12,2007,2007,1,1.0
988,988,12,2009,2009,1,1.0
988,988,12,2010,2010,1,1.0
991,991,12,1951,1951,1,10.0
991,991,12,1953,1953,1,11.0
991,991,12,1955,1955,1,6.0
994,994,12,1955,1955,1,1.0
994,994,12,1956,1956,1,1.0
994,994,12,1959,1959,1,3.0
994,994,12,1960,1960,1,1.0
994,994,12,1963,1963,1,1.0
994,994,12,1964,1964,1,1.0
994,994,12,1968,1968,1,1.0
994,994,12,1969,1969,1,9.0
994,994,12,1970,1970,1,8.0
994,994,12,1971,1971,1,1.0
994,994,12,1973,1973,1,1.0
994,994,12,1974,1974,1,1.0
994,994,12,1975,1975,1,4.0
994,994,12,1976,1976,1,6.0
994,994,12,1977,1977,1,5.0
994,994,12,1980,1980,1,1.0
994,994,12,1981,1981,1,2.0
994,994,12,1982,1982,1,3.0
994,994,12,1983,1983,1,2.0
994,994,12,1984,1984,1,1.0
994,994,12,1986,1986,1,2.0
994,994,12,1990,1990,1,1.0
994,994,12,1991,1991,1,1.0
994,994,12,1993,1993,1,1.0
994,994,12,1995,1995,1,2.0
994,994,12,1998,1998,1,1.0
994,994,12,2001,2001,1,2.0
994,994,12,2002,2002,1,4.0
994,994,12,2004,2004,1,1.0
994,994,12,2005,2005,1,3.0
994,994,12,2006,2006,1,2.0
994,994,12,2007,2007,1,1.0
994,994,12,2008,2008,1,1.0
994,994,12,2010,2010,1,2.0
994,994,12,2012,2012,1,1.0
994,994,12,2013,2013,1,2.0
994,994,12,2014,2014,1,2.0
994,994,12,2015,2015,1,4.0
994,994,12,2016,2016,1,5.0
994,994,12,2017,2017,1,3.0
1000,1000,12,1949,1949,1,4.0
1000,1000,12,1950,1950,1,5.0
1000,1000,12,1951,1951,1,3.0
1000,1000,12,1955,1955,1,1.0
1000,1000,12,1956,1956,1,1.0
1000,1000,12,1959,1959,1,1.0
1000,1000,12,1960,1960,1,1.0
1000,1000,12,1963,1963,1,1.0
1000,1000,12,1964,1964,1,1.0
1000,1000,12,1966,1966,1,1.0
1000,1000,12,1968,1968,1,2.0
1000,1000,12,1969,1969,1,6.0
1000,1000,12,1970,1970,1,2.0
1000,1000,12,1971,1971,1,1.0
1000,1000,12,1972,1972,1,4.0
1000,1000,12,1975,1975,1,4.0
1000,1000,12,1976,1976,1,1.0
1000,1000,12,1978,1978,1,2.0
1000,1000,12,1979,1979,1,5.0
1000,1000,12,1980,1980,1,3.0
1000,1000,12,1982,1982,1,1.0
1000,1000,12,1983,1983,1,1.0
1000,1000,12,1984,1984,1,1.0
1000,1000,12,1988,1988,1,1.0
1000,1000,12,1989,1989,1,2.0
1000,1000,12,1990,1990,1,4.0
1000,1000,12,1993,1993,1,1.0
1000,1000,12,1995,1995,1,1.0
1000,1000,12,1997,1997,1,2.0
1000,1000,12,2000,2000,1,1.0
1000,1000,12,2001,2001,1,3.0
1000,1000,12,2002,2002,1,2.0
1000,1000,12,2003,2003,1,1.0
1000,1000,12,2004,2004,1,2.0
1000,1000,12,2008,2008,1,1.0
1000,1000,12,2011,2011,1,1.0
2,2,12,1949,2007,1,46.0
3,3,12,1949,2009,1,69.0
14,14,12,1955,2000,1,100.0
21,21,12,1955,2010,1,104.0
30,30,12,1949,2004,1,71.0
33,33,12,1949,2005,1,101.0
38,38,12,1949,2008,1,76.0
40,40,12,1949,2007,1,73.0
42,42,12,1950,2006,1,119.0
47,47,12,1955,2004,1,83.0
53,53,12,1956,2004,1,84.0
56,56,12,1949,2007,1,49.0
57,57,12,1949,2009,1,25.0
58,58,12,1949,2008,1,50.0
64,64,12,1949,2008,1,52.0
68,68,12,1950,2000,1,57.0
70,70,12,1955,2000,1,60.0
71,71,12,1950,1959,1,20.0
74,74,12,1947,2007,1,79.0
79,79,12,1955,2013,1,35.0
81,81,12,1984,1995,1,135.0
82,82,12,1949,1999,1,23.0
83,83,12,1956,1994,1,14.0
88,88,12,1949,1997,1,114.0
93,93,12,1955,2012,1,94.0
94,94,12,1963,2006,1,28.0
96,96,12,1954,1993,1,40.0
98,98,12,1954,2011,1,97.0
113,113,12,1955,1977,1,35.0
113,113,12,1978,2013,1,29.0
114,114,12,1949,2007,1,400.0
115,115,12,1952,2009,1,46.0
116,116,12,1951,2013,1,42.0
118,118,12,1949,2015,1,211.0
123,123,12,1950,1995,1,16.0
127,127,12,1956,2007,1,16.0
132,132,12,1950,2009,1,101.0
136,136,12,1955,2008,1,71.0
138,138,12,1980,2008,1,19.0
138,138,12,1949,2008,1,85.0
141,141,12,1949,2011,1,85.0
144,144,12,1949,2000,1,87.0
145,145,12,1949,2012,1,81.0
150,150,12,1950,2006,1,168.0
153,153,12,1949,2001,1,88.0
158,158,12,1950,2007,1,145.0
167,167,12,1954,2000,1,43.0
173,173,12,1950,2008,1,39.0
174,174,12,1950,1954,1,49.0
176,176,12,1949,2015,1,52.0
177,177,12,1956,2005,1,136.0
180,180,12,1955,1995,1,87.0
181,181,12,1979,2006,1,19.0
184,184,12,1955,2006,1,78.0
188,188,12,1949,2004,1,90.0
190,190,12,1951,2009,1,93.0
192,192,12,1949,2007,1,141.0
194,194,12,1951,1953,1,7.0
198,198,12,1950,2005,1,36.0
199,199,12,1951,2009,1,209.0
201,201,12,1971,2012,1,95.0
205,205,12,1949,1952,1,10.0
205,205,12,1951,1994,1,98.0
208,208,12,1949,2013,1,186.0
209,209,12,1949,2011,1,97.0
211,211,12,1951,2004,1,108.0
219,219,12,1949,2120,1,44.0
221,221,12,1949,2011,1,148.0
222,222,12,1949,2008,1,124.0
229,229,12,1954,2007,1,20.0
230,230,12,1956,2012,1,86.0
231,231,12,1950,2014,1,151.0
234,234,12,1949,2005,1,23.0
236,236,12,1949,2012,1,68.0
238,238,12,1949,1955,1,9.0
238,238,12,1955,1984,1,91.0
238,238,12,1984,2010,1,40.0
238,238,12,1949,2010,1,140.0
242,242,12,1988,2010,1,120.0
243,243,12,1949,2015,1,62.0
244,244,12,1949,1953,1,16.0
244,244,12,1955,2012,1,82.0
245,245,12,1949,1996,1,58.0
246,246,12,1999,2010,1,13.0
246,246,12,2000,2010,1,34.0
246,246,12,1988,2010,1,120.0
248,248,12,1949,2014,1,17.0
249,249,12,1955,2012,1,104.0
249,249,12,1950,1953,1,16.0
250,250,12,1955,2010,1,238.0
254,254,12,1955,2010,1,145.0
255,255,12,1955,2010,1,372.0
256,256,12,1949,2014,1,68.0
258,258,12,1954,2014,1,70.0
260,260,12,1955,1999,1,105.0
261,261,12,1951,2009,1,59.0
262,262,12,1955,2013,1,23.0
263,263,12,1955,1966,1,29.0
263,263,12,1968,1977,1,47.0
263,263,12,1978,1984,1,32.0
263,263,12,1985,1995,1,38.0
263,263,12,1996,2010,1,21.0
263,263,12,2011,2014,1,6.0
264,264,12,1949,2001,1,67.0
266,266,12,1955,2012,1,42.0
267,267,12,1950,1959,1,23.0
267,267,12,1960,1969,1,13.0
267,267,12,1970,1979,1,25.0
267,267,12,1980,1989,1,33.0
267,267,12,1990,2014,1,21.0
271,271,12,1950,2015,1,201.0
273,273,12,1950,2013,1,84.0
276,276,12,1968,2010,1,54.0
277,277,12,1955,1983,1,62.0
277,277,12,1984,2011,1,34.0
278,278,12,1949,2015,1,81.0
287,287,12,1949,2011,1,131.0
289,289,12,1950,2006,1,299.0
293,293,12,1949,2015,1,20.0
295,295,12,1955,2006,1,43.0
306,306,12,1951,2012,1,56.0
309,309,12,1953,1954,1,17.0
309,309,12,1955,1956,1,5.0
309,309,12,1955,2010,1,151.0
313,313,12,1949,1954,1,10.0
313,313,12,1955,2009,1,48.0
315,315,12,1949,2016,1,40.0
316,316,12,1951,1998,1,70.0
318,318,12,1950,1992,1,75.0
319,319,12,1960,2014,1,41.0
320,320,12,1949,2015,1,54.0
321,321,12,1949,2016,1,93.0
322,322,12,1949,1954,1,30.0
324,324,12,1950,2008,1,56.0
332,332,12,1955,1990,1,55.0
334,334,12,1950,2009,1,102.0
335,335,12,1959,2014,1,76.0
336,336,12,1989,1992,1,7.0
342,342,12,1949,2012,1,130.0
344,344,12,1969,2007,1,18.0
347,347,12,1955,2009,1,40.0
350,350,12,1955,2002,1,62.0
351,351,12,1956,2005,1,17.0
352,352,12,1950,2010,1,31.0
354,354,12,1949,2006,1,22.0
356,356,12,1951,2007,1,63.0
357,357,12,1950,1951,1,11.0
357,357,12,1956,2008,1,100.0
359,359,12,1949,2000,1,80.0
363,363,12,1955,2006,1,190.0
365,365,12,1949,2005,1,127.0
365,365,12,1990,2005,1,53.0
366,366,12,1958,2006,1,78.0
368,368,12,1956,2005,1,51.0
369,369,12,1949,2010,1,102.0
370,370,12,1951,2010,1,25.0
375,375,12,1949,2011,1,65.0
377,377,12,1949,2012,1,116.0
382,382,12,1949,1995,1,127.0
383,383,12,1951,1995,1,150.0
391,391,12,1949,2014,1,181.0
393,393,12,1955,2008,1,60.0
401,401,12,1955,2002,1,150.0
406,406,12,1949,1991,1,106.0
409,409,12,1949,1996,1,110.0
418,418,12,1950,1952,1,5.0
418,418,12,1960,1969,1,7.0
418,418,12,1970,1979,1,7.0
418,418,12,1980,1989,1,1.0
418,418,12,1990,1999,1,10.0
418,418,12,2000,2003,1,3.0
418,418,12,1955,1959,1,5.0
419,419,12,1955,1998,1,147.0
423,423,12,1949,2010,1,45.0
425,425,12,1949,2009,1,76.0
430,430,12,1951,2008,1,39.0
432,432,12,1951,2013,1,26.0
433,433,12,1949,2010,1,22.0
438,438,12,1953,1992,1,22.0
442,442,12,1949,2009,1,280.0
448,448,12,1949,2012,1,84.0
450,450,12,1955,2004,1,113.0
457,457,12,1953,2007,1,51.0
459,459,12,1949,2006,1,105.0
460,460,12,1956,1987,1,206.0
467,467,12,1951,2006,1,82.0
473,473,12,1950,1969,1,13.0
473,473,12,1970,1979,1,21.0
473,473,12,1980,1989,1,13.0
473,473,12,1990,1999,1,32.0
473,473,12,2000,2011,1,31.0
477,477,12,1955,2003,1,92.0
478,478,12,1955,2005,1,62.0
479,479,12,1955,2000,1,36.0
482,482,12,1955,1999,1,32.0
483,483,12,1949,2015,1,14.0
488,488,12,1955,2007,1,126.0
489,489,12,1957,2013,1,110.0
497,497,12,1955,2012,1,56.0
498,498,12,1949,2012,1,53.0
501,501,12,1949,2008,1,82.0
502,502,12,1949,2002,1,58.0
505,505,12,1950,2008,1,49.0
510,510,12,1949,2016,1,65.0
512,512,12,1951,2005,1,54.0
513,513,12,1949,2015,1,178.0
515,515,12,1954,2009,1,86.0
519,519,12,1951,2005,1,43.0
520,520,12,2001,2010,1,10.0
527,527,12,1951,2015,1,81.0
531,531,12,1948,2015,1,123.0
535,535,12,1949,2016,1,86.0
539,539,12,1949,2015,1,133.0
543,543,12,1951,1952,1,16.0
543,543,12,1954,2017,1,77.0
551,551,12,1949,1953,1,15.0
551,551,12,1970,1979,1,24.0
551,551,12,1980,1989,1,11.0
551,551,12,1990,1999,1,12.0
551,551,12,1960,1969,1,17.0
551,551,12,1954,1959,1,15.0
558,558,12,1949,2004,1,53.0
559,559,12,1949,2016,1,170.0
564,564,12,1949,2015,1,212.0
566,566,12,1950,2015,1,26.0
567,567,12,1950,2011,1,60.0
569,569,12,1955,2008,1,42.0
577,577,12,1949,2015,1,70.0
578,578,12,1957,2013,1,124.0
583,583,12,1950,2016,1,40.0
589,589,12,1950,1953,1,8.0
589,589,12,1955,1978,1,25.0
589,589,12,1980,2016,1,13.0
590,590,12,1949,2015,1,93.0
592,592,12,1953,2006,1,76.0
593,593,12,1949,2006,1,243.0
595,595,12,1949,2006,1,111.0
596,596,12,1955,2003,1,59.0
597,597,12,1949,2015,1,95.0
598,598,12,1949,2005,1,32.0
602,602,12,1949,2008,1,58.0
603,603,12,1949,2016,1,50.0
604,604,12,1949,2016,1,32.0
607,607,12,1949,2010,1,18.0
608,608,12,1947,2010,1,100.0
609,609,12,1955,2010,1,300.0
610,610,12,1955,2010,1,218.0
611,611,12,1950,1953,1,19.0
611,611,12,1956,2015,1,155.0
612,612,12,1950,2009,1,138.0
613,613,12,1949,2010,1,57.0
614,614,12,1950,2015,1,195.0
616,616,12,1955,2013,1,108.0
618,618,12,1949,2014,1,128.0
619,619,12,1951,2015,1,138.0
620,620,12,1970,1980,1,67.0
620,620,12,2004,2015,1,24.0
625,625,12,1955,2015,1,71.0
627,627,12,1949,2014,1,80.0
628,628,12,1949,2014,1,21.0
629,629,12,1955,2007,1,31.0
633,633,12,1949,2015,1,72.0
636,636,12,1950,1953,1,122.0
637,637,12,1949,1999,1,210.0
638,638,12,1949,1998,1,62.0
639,639,12,1955,1989,1,36.0
640,640,12,1949,2006,1,27.0
641,641,12,1950,1953,1,8.0
641,641,12,1955,1988,1,92.0
641,641,12,1988,1999,1,351.0
641,641,12,1988,2010,1,24.0
643,643,12,1950,1959,1,4.0
643,643,12,1960,1969,1,22.0
643,643,12,1970,1979,1,27.0
643,643,12,1980,1989,1,25.0
643,643,12,1990,1999,1,25.0
643,643,12,2000,2011,1,14.0
644,644,12,1949,2012,1,60.0
651,651,12,1953,2005,1,52.0
653,653,12,1950,1953,1,9.0
653,653,12,1950,1959,1,11.0
653,653,12,1960,1969,1,18.0
653,653,12,1970,1979,1,17.0
653,653,12,1980,1989,1,14.0
653,653,12,1990,1999,1,17.0
656,656,12,1949,2016,1,92.0
659,659,12,1950,2010,1,85.0
660,660,12,1949,2011,1,136.0
662,662,12,1959,2012,1,38.0
663,663,12,1955,1997,1,86.0
664,664,12,1949,2010,1,150.0
670,670,12,1956,1983,1,9.0
673,673,12,1949,2012,1,37.0
674,674,12,1949,2016,1,52.0
678,678,12,1949,2013,1,22.0
680,680,12,1963,1977,1,43.0
680,680,12,1978,1997,1,71.0
681,681,12,1949,2012,1,164.0
682,682,12,1955,2016,1,57.0
687,687,12,1960,2008,1,41.0
688,688,12,1950,1953,1,5.0
690,690,12,1949,2010,1,70.0
